open,high,low,close,volume,marketCap,timestamp,crypto_name,date,volatility,daily_return,ma_7,rolling_volatility,liquidity_ratio
0.00343960453928,0.00351686425901,0.00325622094393,0.00341757038915,50224984.1177995,406652917.492884,2019-04-07T23:59:59.999Z,Dogecoin,2019-04-07,0.07626567572901571,-0.006406012632665191,57.08539885496948,118.50093549335604,0.12350823505078723
5062.79376134,5235.1864351,5050.41230153,5198.89699014,16655416140.2699,91674230185.9347,2019-04-07T23:59:59.999Z,Bitcoin,2019-04-07,0.035541026090810175,0.026883028465290757,1498.3086860379838,2531.655216011907,0.18168045814499015
0.0589333978,0.0632003132,0.0582773343,0.0610690376,7081074.65238634,64131131.3741288,2019-04-07T23:59:59.999Z,Decentraland,2019-04-07,0.08061333686385128,0.0362381922598055,1497.6579300750407,2532.1037034939236,0.11041555794605742
3.0328810592,3.5467286715,2.8471656034,3.4301879968,2252940.07988492,33537757.0197619,2019-04-07T23:59:59.999Z,Quant,2019-04-07,0.20394306922903865,0.13099984135375214,1497.368655209598,2532.302697178177,0.06717623001912112
0.3544059976,0.3653871361,0.3516885678,0.3598556881,1398086395.4882,15021731304.72,2019-04-07T23:59:59.999Z,XRP,2019-04-07,0.0380668383271277,0.015376970302152676,1487.4476337628123,2538.955027735284,0.0930709228601969
0.0667257414,0.0735010772,0.0666846401,0.0679478218,43198773.8250535,222510770.460846,2019-04-07T23:59:59.999Z,Ravencoin,2019-04-07,0.1003186992522548,0.01831497671451884,1487.4444142435266,2538.957228130589,0.1941423947055855
0.1177901341,0.1266989483,0.1164011011,0.1252646362,7072374.2745818,109043202.799216,2019-04-07T23:59:59.999Z,Theta Network,2019-04-07,0.08220873434349224,0.06345609636248815,743.8413754511566,1964.4955875132077,0.06485846061954308
0.5696350909,0.5879248628,0.5687809408,0.577118591,6038856.87274898,201991506.85595,2019-04-07T23:59:59.999Z,Chainlink,2019-04-07,0.03317155658913791,0.01313735796749523,1.224250944156753,1.7005112540481993,0.02989658806325745
0.9606053026,0.9899730137,0.9582818344,0.977848281,6017799.97710482,647560148.346889,2019-04-07T23:59:59.999Z,Tezos,2019-04-07,0.032409096498682684,0.017950117861446,1.3552194074996105,1.629830466991711,0.0092930363186605
770.826712533,786.102668823,755.484123718,775.042006157,811576.685778586,775042006.157,2019-04-07T23:59:59.999Z,Maker,2019-04-07,0.03950565886979509,0.005468535995785833,111.58547914467103,292.5599384309019,0.0010471389670899788
5.998129227,7.9207331533,5.998129227,7.6697190674,1367951557.9969,840251877.088295,2019-04-07T23:59:59.999Z,Ethereum Classic,2019-04-07,0.2506746217696542,0.2786851995244617,112.6297453417139,292.10945947368793,1.6280255900614353
1.003285677,1.0117868656,1.000392299,1.0046009792,16782653244.0557,2090015279.43067,2019-04-07T23:59:59.999Z,Tether,2019-04-07,0.01134238054304291,0.0013109946948837666,112.76355293562817,292.0495126817236,8.029918924146513
0.124707003,0.1321482608,0.1234273723,0.1303033963,349981245.89583,2510903306.46066,2019-04-07T23:59:59.999Z,Stellar,2019-04-07,0.06692756096642122,0.04487633545327054,112.21812301544246,292.2900719928195,0.13938459716680984
92.4213696294,95.3946721331,90.0854154084,92.3123691536,3314848880.20761,5653406711.33037,2019-04-07T23:59:59.999Z,Litecoin,2019-04-07,0.057514033854616495,-0.001179386068796454,125.38770937507104,288.4493835483097,0.5863453753582066
1.0004221076,1.0132627571,0.9980522945,1.0053589669,43184041.9056321,262035385.091302,2019-04-07T23:59:59.999Z,USD Coin,2019-04-07,0.015129384728025067,0.004934776293422343,125.44888657162817,288.4185444046683,0.16480232961889982
0.3031836501,0.3092502052,0.2968694265,0.3001541095,37628482.1802568,374777458.699105,2019-04-07T23:59:59.999Z,Basic Attention Token,2019-04-07,0.04124807326684308,-0.009992427358799688,125.35207311855675,288.46739873362446,0.10040220217851287
2.7816370354,2.7848778726,2.6523313014,2.7057023924,58899230.6421416,135285660.758978,2019-04-07T23:59:59.999Z,Huobi Token,2019-04-07,0.04898786044330226,-0.027298544717959818,15.018315437899611,34.18332284931956,0.43536935334983645
2.7054409587,2.7880886451,2.6090847179,2.6849968623,76122894.0192575,134250380.113372,2019-04-08T23:59:59.999Z,Huobi Token,2019-04-08,0.06666820721967745,-0.007556659602663807,14.306212265742468,34.413070695354996,0.567021813681072
0.00765026450149,0.00771200629105,0.00701859511361,0.00747153540432,17609103.0802836,414332014.395376,2019-04-08T23:59:59.999Z,VeChain,2019-04-08,0.09280705235487119,-0.023362472909948424,14.163765202343084,34.479307063790834,0.042499981822500754
5199.83537777,5318.83648777,5148.21181354,5289.77104039,17154113634.3214,93286365973.0142,2019-04-08T23:59:59.999Z,Bitcoin,2019-04-08,0.032255587799017535,0.017295867289277424,769.8267276300146,1993.3967045456827,0.18388661038938664
7.6767937801,7.8958938701,6.8671994066,7.2014159954,870935828.562106,789121586.891562,2019-04-08T23:59:59.999Z,Ethereum Classic,2019-04-08,0.14284613805911117,-0.06192400086769136,757.6680200359859,1998.4710552058336,1.1036776119543497
0.3611432317,0.3670360138,0.3515875586,0.3582337099,1513421925.6551,14971342083.2572,2019-04-08T23:59:59.999Z,XRP,2019-04-08,0.04312395727446305,-0.008056420679141961,757.5755735707004,1998.5119056003387,0.10108792633544825
0.0610700296,0.0618393753,0.0571940648,0.0591823209,5866873.73649803,62149811.7906535,2019-04-08T23:59:59.999Z,Decentraland,2019-04-08,0.07849152296425062,-0.030910558130792153,757.5411490294717,1998.527125775147,0.09439889788017555
69.8231457511,72.5074569903,68.8220398851,71.0934107806,105550896.442785,1201958133.30496,2019-04-08T23:59:59.999Z,Monero,2019-04-08,0.05183908135415668,0.018192606704202863,767.3108216563575,1994.3850286524819,0.08781578452533728
174.449669098,184.377848837,174.160989445,180.258815391,9304964609.75499,19031640376.2705,2019-04-08T23:59:59.999Z,Ethereum,2019-04-08,0.056678833541863406,0.03329984128394444,792.6785100176003,1984.141402215225,0.48892078800295297
0.0904655029,0.0916216135,0.0833414045,0.0870085259,134978650.319989,2255876188.4867,2019-04-08T23:59:59.999Z,Cardano,2019-04-08,0.0951654899833214,-0.03821320712516594,792.6898724448139,1984.136106554197,0.059834245783912526
92.3278951362,93.8228476416,87.0640900097,89.493042548,3295695861.98141,5482058436.94245,2019-04-08T23:59:59.999Z,Litecoin,2019-04-08,0.07552271595051559,-0.03070418299927756,49.79301561024247,68.62106967393561,0.6011785353786823
0.0679553497,0.0706658229,0.0644114596,0.0674333763,22594535.5553961,221310946.479742,2019-04-08T23:59:59.999Z,Ravencoin,2019-04-08,0.09274877876758479,-0.00768112300656736,48.773875236085324,69.4075234397163,0.10209407132721436
5.456104299,5.6374859566,5.313461338,5.5509618647,3407426897.78451,5030532087.84098,2019-04-08T23:59:59.999Z,EOS,2019-04-08,0.05837269765093442,0.017385585117459267,49.515693543913905,68.82916011802217,0.6773492024870317
0.0034280306869,0.00343672811506,0.00301231055311,0.00304454854528,62195172.913036,362309890.128445,2019-04-08T23:59:59.999Z,Dogecoin,2019-04-08,0.1394024616910707,-0.1118666011612592,49.50767386214894,68.83588593325119,0.17166291787118138
0.9775460837,1.002235879,0.921210525,0.9366407516,7784289.22175582,621282751.704221,2019-04-08T23:59:59.999Z,Tezos,2019-04-08,0.08650633005406819,-0.04184491430334796,39.48527814372036,70.26181687190811,0.012529382475858188
3.4252683565,3.60475851,2.8421865489,3.0446647848,2170533.32904401,29768405.6544391,2019-04-08T23:59:59.999Z,Quant,2019-04-08,0.25046171417852564,-0.11111642420009027,14.168970914263223,33.27826891420834,0.0729139932531233
319.765001962,326.91797939,297.3630475,310.157840597,1918300728.86596,5495399881.53569,2019-04-08T23:59:59.999Z,Bitcoin Cash,2019-04-08,0.09528997181922572,-0.03004444296922043,58.464804067277505,115.70142793693742,0.3490739109471121
19.0790691603,19.0905757125,18.0732814938,18.1137026727,178255322.131759,2557210854.91625,2019-04-08T23:59:59.999Z,BNB,2019-04-08,0.056161583144080915,-0.05059819635272087,48.267755513663225,115.65647680810568,0.0697069315927008
775.301995289,792.253111691,708.834676638,723.784055703,2343005.81136042,723784055.703,2019-04-08T23:59:59.999Z,Maker,2019-04-08,0.11525320901408491,-0.06644886753683162,151.6558444174775,276.7170173188512,0.0032371614059454458
1.0057491403,1.0080371714,0.9936602456,1.0021275202,49978404.9024319,261528845.328375,2019-04-08T23:59:59.999Z,USD Coin,2019-04-08,0.014346403536678418,-0.00360091791768257,151.0060109396918,277.1223543754066,0.19110092747008128
0.0289127125,0.0317201192,0.0278180287,0.0307316913,769629474.539293,2049252856.47677,2019-04-08T23:59:59.999Z,TRON,2019-04-08,0.12697285228815247,0.06291276890744855,151.0099662457996,277.1198401242994,0.375565890810809
0.1252050618,0.1260205532,0.1153127232,0.11961265,6603169.48268448,104123133.564748,2019-04-08T23:59:59.999Z,Theta Network,2019-04-08,0.08952088261567653,-0.04466602004424704,150.89324794557106,277.19374546946693,0.06341693009631102
1.0049159424,1.0192801985,0.9997688632,1.0089834481,17972924418.2554,2158728024.30925,2019-04-08T23:59:59.999Z,Tether,2019-04-08,0.01933761682289378,0.0040476078927414155,150.60243632604244,277.37571762438756,8.325701160991034
0.5775366285,0.5887043854,0.5454125819,0.5688994917,9889748.01291288,199114822.0957,2019-04-08T23:59:59.999Z,Chainlink,2019-04-08,0.07609745505420366,-0.01495513249511585,106.37544473957105,272.3305834261269,0.04966856765770857
0.3002652573,0.3046211592,0.2899483272,0.2953708782,38673109.7962319,368805035.805217,2019-04-08T23:59:59.999Z,Basic Attention Token,2019-04-08,0.049675960234863696,-0.0163001845235458,103.8299687689282,273.3743376268833,0.104860579552002
0.0536001938,0.0577807858,0.0524118773,0.0559919812,461213.259678776,258227858.510585,2019-04-08T23:59:59.999Z,Cronos,2019-04-08,0.09588709641872788,0.04462273791256325,0.4402453800996102,0.4271753686421826,0.0017860708846015947
0.1304948503,0.1347005175,0.1265988056,0.1319959679,356932080.225948,2543519036.00849,2019-04-08T23:59:59.999Z,Stellar,2019-04-08,0.06137848018310567,0.011503270792288255,750.7470565783997,1981.7069354388545,0.14033002119224422
0.0869890035,0.0870180098,0.0817068808,0.0837491223,122878696.093612,2171369400.55099,2019-04-09T23:59:59.999Z,Cardano,2019-04-09,0.06341713028316713,-0.03724472139745789,750.677749382771,1981.7375527536965,0.05659041527546222
7.1974950556,7.4010694233,6.7828096451,6.9871613385,605526746.973507,765814899.239497,2019-04-09T23:59:59.999Z,Ethereum Classic,2019-04-09,0.08848511552085146,-0.02922318327073394,751.633719448528,1981.3168158066555,0.7906959600483534
3.0446647848,3.0902858067,2.670880874,2.835653604,2088409.80336928,27724854.0469517,2019-04-09T23:59:59.999Z,Quant,2019-04-09,0.1479041488383431,-0.06864833916806043,752.030813966071,1981.1413506187332,0.07532626861921739
0.0674333763,0.0741396294,0.0668981536,0.0688674654,24224628.1985593,226507848.529462,2019-04-09T23:59:59.999Z,Ravencoin,2019-04-09,0.10515089756737306,0.021266755109813386,751.4844056177282,1981.382593178507,0.1069482949744604
0.9366407516,1.0086709909,0.8986830841,0.9399580185,5204778.86624372,624517832.313008,2019-04-09T23:59:59.999Z,Tezos,2019-04-09,0.11701363745534134,0.003541664073801339,750.8401064852281,1981.6663311642026,0.00833407566116557
18.1137026727,18.6444686854,17.3200005285,18.4350524393,203380138.927973,2602577565.75516,2019-04-09T23:59:59.999Z,BNB,2019-04-09,0.07184509842111908,0.017740700088023528,4.211776850842468,6.750947644566897,0.07814565898210243
89.4977366728,89.4977366728,85.0072202458,86.7869615122,2742631078.01307,5317455486.34268,2019-04-09T23:59:59.999Z,Litecoin,2019-04-09,0.05174183251442387,-0.030288756580632747,16.591057642885325,31.630001907221608,0.515778850440258
1.0087755331,1.0172577532,1.0059644781,1.007853058,14315304509.4508,2212375021.77609,2019-04-09T23:59:59.999Z,Tether,2019-04-09,0.0112052793910361,-0.0009144503110271514,16.723072490842465,31.551453107068067,6.470559633221
0.00747153540432,0.00747153540432,0.00702848820242,0.0071741753496,14343081.2285784,397841991.420765,2019-04-09T23:59:59.999Z,VeChain,2019-04-09,0.061755836777073185,-0.0397990558337003,15.725931467535267,32.01728287969414,0.03605220549333339
0.0030441373257,0.00307049534029,0.00281207689611,0.00288392057003,53210703.3270234,343234838.527354,2019-04-09T23:59:59.999Z,Dogecoin,2019-04-09,0.08960664411687029,-0.052631251000858886,15.321250084188128,32.22459466929185,0.1550271049271206
0.1320149222,0.1320149222,0.1248036737,0.1253844927,317403406.406195,2417571722.4294,2019-04-09T23:59:59.999Z,Stellar,2019-04-09,0.05751308112123494,-0.0502248487481971,15.329323945230986,32.220143049586625,0.13129017164679552
5289.91798137,5289.91798137,5167.41905834,5204.95837847,14722104361.4039,91799330425.2375,2019-04-09T23:59:59.999Z,Bitcoin,2019-04-09,0.02353504372613416,-0.01606066543927724,758.7605268668739,1960.8434333674736,0.1603726769379191
723.784055703,726.645440597,696.581972262,715.26429609,2793377.65704805,715264296.09,2019-04-09T23:59:59.999Z,Maker,2019-04-09,0.042031272215518375,-0.01177113469945799,858.3075616741168,1934.506166532561,0.0039053782948737675
1.0021275202,1.0040232512,0.9966173523,1.0011809941,40372953.8541368,266472461.024497,2019-04-09T23:59:59.999Z,USD Coin,2019-04-09,0.007397162894265119,-0.0009445166218077686,846.052450171531,1940.470884849427,0.15150891652712017
0.0307319144,0.0310330604,0.0291478353,0.029953714,612987559.626716,1997375720.19541,2019-04-09T23:59:59.999Z,TRON,2019-04-09,0.06293794151870445,-0.025322223336662737,845.9127502652453,1940.5418953855356,0.30689647091872396
0.2952848274,0.2952848274,0.2860447688,0.2903871747,43044271.2358858,362756532.262679,2019-04-09T23:59:59.999Z,Basic Attention Token,2019-04-09,0.03181978890612482,-0.016586198292422093,845.9532092651525,1940.5213222361695,0.11865884527950173
71.1136471304,71.2198152815,68.079359105,68.3726065315,90506704.5817793,1156098278.5315,2019-04-09T23:59:59.999Z,Monero,2019-04-09,0.045931497068978464,-0.03854450881803033,113.18004145639962,266.65758159395233,0.07828634144905292
5.5499749649,5.6332907714,5.3856881436,5.5599887139,3114223748.72422,5038712625.84673,2019-04-09T23:59:59.999Z,EOS,2019-04-09,0.044532937122874254,0.0018042872379300805,11.793711831242465,25.032998754256447,0.6180594092128622
2.6849968623,2.7651576031,2.6347212777,2.6690695888,61446295.5757517,133454013.251918,2019-04-09T23:59:59.999Z,Huobi Token,2019-04-09,0.04886958584644597,-0.0059319523697158125,12.031981630485323,24.92083842384691,0.4604304814705045
0.0591823209,0.0612797771,0.0558688049,0.0573831514,11148788.1921918,60260429.206969,2019-04-09T23:59:59.999Z,Decentraland,2019-04-09,0.09429548688049229,-0.0304004552819084,12.035900121542467,24.918638785823628,0.185010102631371
0.11961265,0.1342892532,0.1123100918,0.1273563474,18175117.3881597,110864042.973289,2019-04-09T23:59:59.999Z,Theta Network,2019-04-09,0.17258002328669186,0.06473978630186678,12.012610003356752,24.93151919779161,0.16394059697551097
180.222129093,180.254232064,175.091756329,176.114574527,7632529577.80956,18596496042.2413,2019-04-09T23:59:59.999Z,Ethereum,2019-04-09,0.029313165868668976,-0.022791621576506754,36.67786817371389,66.24088440459447,0.41042837104756363
0.0559919812,0.0604342797,0.0530955677,0.0560618329,579056.342619837,258550005.61879,2019-04-09T23:59:59.999Z,Cronos,2019-04-09,0.13090388987264104,0.0012475304231599183,770.0375975373424,1957.0147472490482,0.002239629974998362
0.5688994917,0.5688994917,0.5254194858,0.5346798084,7970929.34927015,187137932.95575,2019-04-09T23:59:59.999Z,Chainlink,2019-04-09,0.0813197080138701,-0.06015066597747151,769.3196962651282,1957.3428180412866,0.04259387299717011
309.952890532,309.952890532,294.889498689,296.043640187,1312902758.53154,5245808191.56709,2019-04-09T23:59:59.999Z,Bitcoin Cash,2019-04-09,0.05088233556878654,-0.044875369031488414,811.2303492077282,1941.2662090368563,0.2502765466419644
0.3583073178,0.3583073178,0.3485361413,0.3494617621,1076688923.66985,14604743888.5557,2019-04-09T23:59:59.999Z,XRP,2019-04-09,0.027960645654856994,-0.024687064038522985,811.2720747235425,1941.2458708548838,0.07372186269651365
1.0079690582,1.0227345863,0.9999553513,1.0037619286,15995091262.3132,2271407885.67318,2019-04-10T23:59:59.999Z,Tether,2019-04-10,0.022693862310330208,-0.004173867804546598,811.3972755208567,1941.1848641791862,7.041928208139822
86.7743315292,90.3524301021,86.7470406698,88.3777407722,2765900676.91311,5416155737.51901,2019-04-10T23:59:59.999Z,Litecoin,2019-04-10,0.040795220615484525,0.018477921002024042,798.8634421273139,1946.2470518110638,0.5106759869833603
6.9871858551,7.2307712233,6.9579111009,7.0459670013,530422510.178117,772433079.127164,2019-04-10T23:59:59.999Z,Ethereum Classic,2019-04-10,0.038725716761043104,0.008412706834912012,56.20161618464247,110.59925758113776,0.6866905684276045
5.557906557,5.9655286019,5.5497816521,5.8389324495,3793533817.2562,5291504024.34652,2019-04-10T23:59:59.999Z,EOS,2019-04-10,0.07120256200867699,0.05056326327510075,57.02774055844247,110.13058456075966,0.7169103150639078
0.2904494156,0.3028079969,0.2893912555,0.2939845796,31467601.84585,367250470.838323,2019-04-10T23:59:59.999Z,Basic Attention Token,2019-04-10,0.04563756853592462,0.012171358626069948,56.99335552575675,110.15119821743001,0.08568430633735846
0.3494251101,0.3597776098,0.3487091265,0.3547922608,1213341088.69778,14827516668.7291,2019-04-10T23:59:59.999Z,XRP,2019-04-10,0.03119708213206884,0.015359945650339768,14.752091536299611,32.589201638274524,0.08183036416723032
0.00715187397968,0.00739505728603,0.00708489418674,0.00714274120127,17136294.0479278,396098819.061461,2019-04-10T23:59:59.999Z,VeChain,2019-04-10,0.043423538743760225,-0.0012769769763768296,14.703188819028364,32.61466288534398,0.04326267391690666
0.0560434416,0.072407507,0.055160754,0.072407507,2133499.13510916,339885466.619768,2019-04-10T23:59:59.999Z,Cronos,2019-04-10,0.23819012302136017,0.29198894523279945,14.570138187371219,32.6816945657349,0.006277111982242885
